turn_id,speaker,start,stop,utterance,backchannel,backchannel_count,backchannel_speaker,backchannel_start,backchannel_stop,interval,delta,questions,end_question,overlap,n_words
575,5ee6511c69b98d0129d62f27,3898.1,3899.61,tour movies. I know.,,0,,,,0.38000000000010914,1.5100000000002183,0,False,False,4
576,5c102b9461df5c0001cb468b,3899.29,3935.84,"I watched charming. Don't go around the corner, don't open that door. You know what the hell? So yeah. No and one night was really weird. We had a short staff, it was me, a charge nurse and an L. P. N. And we had one bed and everybody, we will put in that pad coded. Everyone all night long. The first guy coated, I took him to the morgue, right? We got a patient from the er they barely got him off the stretcher into the bed, encoded took",Right. Oh God.,2,5ee6511c69b98d0129d62f27,3902.19,3923.5,-0.3200000000001637,36.55000000000018,2,False,True,92
577,5ee6511c69b98d0129d62f27,3935.59,3936.22,What?,,0,,,,-0.25,0.6299999999996544,1,True,True,1
578,5c102b9461df5c0001cb468b,3935.84,3977.21,"him to the mark. Okay, Third guy. Get him off the batty codes and I said to the admitting office, I'm not putting anybody else in that bed tonight. There's something wrong in there. I don't know what the hell is going on. There is some kind of juju going on or some kind of supernatural hit I said, but there's nobody going in that bed. And the cardiologist came upstairs and was like, what the hell are you guys doing up here? I said, I don't fucking know, I said, but everybody we put in that bed codes, I'm not doing it again, keep them in the emergency room for the night because they're not coming up here.","Yeah, yeah, yeah, mm Uh huh",5,5ee6511c69b98d0129d62f27,3945.49,3973.7,-0.3799999999996544,41.36999999999989,1,False,True,126
579,5ee6511c69b98d0129d62f27,3977.68,3978.77,that's,,0,,,,0.4699999999997999,1.0900000000001455,0,False,False,2
580,5c102b9461df5c0001cb468b,3978.68,3979.04,That's,,0,,,,-0.09000000000014552,0.36000000000012733,0,False,True,2
581,5ee6511c69b98d0129d62f27,3978.77,3979.71,crazy.,,0,,,,-0.2699999999999818,0.9400000000000546,0,False,True,1
582,5c102b9461df5c0001cb468b,3979.05,3988.7,"my freaking, you know, because you wonder what the hell is going on. I mean it's just too odd of a coincidence very to be normal",Mhm mhm,2,5ee6511c69b98d0129d62f27,3984.68,3985.71,-0.6599999999998545,9.649999999999636,0,False,True,27
583,5ee6511c69b98d0129d62f27,3989.08,3992.71,"Yeah, yeah, absolutely. I mean",,0,,,,0.38000000000010914,3.630000000000109,0,False,False,5
584,5c102b9461df5c0001cb468b,3993.67,3994.41,carol.,,0,,,,0.9600000000000364,0.7399999999997817,0,False,False,1
585,5ee6511c69b98d0129d62f27,3993.78,4001.16,that would freak me out too. I think I'd be right there with you All right. That that's done. We can't do we can't use that anymore. We,"Yeah, right. You",2,5c102b9461df5c0001cb468b,3996.08,4001.0,-0.6299999999996544,7.379999999999654,0,False,True,32
586,5c102b9461df5c0001cb468b,4001.0,4001.31,"know, there's",,0,,,,-0.15999999999985448,0.30999999999994543,0,False,True,3
587,5ee6511c69b98d0129d62f27,4001.16,4001.75,got apartment,,0,,,,-0.15000000000009095,0.5900000000001455,0,False,True,2
588,5c102b9461df5c0001cb468b,4001.31,4002.14,some kind of,,0,,,,-0.44000000000005457,0.8299999999999272,0,False,True,3
589,5ee6511c69b98d0129d62f27,4001.75,4002.6,or something.,,0,,,,-0.38999999999987267,0.849999999999909,0,False,True,2
590,5c102b9461df5c0001cb468b,4002.15,4017.37,"demon there or something. I don't know. I watched too many of those haunted hospital ship and stuff like, you know, you wonder I'm telling you it's",Yeah.,1,5ee6511c69b98d0129d62f27,4010.38,4012.5,-0.4499999999998181,15.2199999999998,0,False,True,30
591,5ee6511c69b98d0129d62f27,4017.08,4017.39,Little,,0,,,,-0.2899999999999636,0.30999999999994543,0,False,True,1
592,5c102b9461df5c0001cb468b,4017.37,4018.0,scary.,,0,,,,-0.01999999999998181,0.6300000000001091,0,False,True,1
593,5ee6511c69b98d0129d62f27,4017.39,4023.2,"girl with dark long hair comes out covering her facebook. Not today, nope.",,0,,,,-0.6100000000001273,5.809999999999945,0,False,True,13
594,5c102b9461df5c0001cb468b,4023.88,4059.3,"Yeah, that shit would freak me out. You know? I've seen one of those shows where the guy was dying and how the death thing came for him, you know, and he was I guess a bad person in life and so the whatever bad thing comes to get you to take you to hell or whatever um was like tormenting him, you know? And I always think of as oh shit, I'm in trouble because I I so you know because that thing will be coming for me and I'll be like, oh hell no. Yeah,",Yeah. Uh huh,2,5ee6511c69b98d0129d62f27,4048.58,4056.0,0.680000000000291,35.42000000000007,2,False,False,100
595,5ee6511c69b98d0129d62f27,4058.68,4059.0,Good.,,0,,,,-0.6200000000003456,0.3200000000001637,0,False,True,1
596,5c102b9461df5c0001cb468b,4059.68,4085.39,"hell no, you keep them at home. Yeah, I just can't imagine, I just can't match it. There's all kinds of weird stories I've read, you know about, you know, how there was actual, you know the angels come and take people away, you know like your family members will come and take you.",Oh my God. Uh huh uh goodness.,3,5ee6511c69b98d0129d62f27,4059.88,4066.94,0.6799999999998363,25.710000000000036,0,False,False,58
597,5ee6511c69b98d0129d62f27,4085.57,4086.2,"Well look,",Um,1,5c102b9461df5c0001cb468b,4085.87,4086.25,0.18000000000029104,0.6299999999996544,0,False,False,2
598,5c102b9461df5c0001cb468b,4086.26,4096.6,"can you know, a lot of times people see their parents or their new her husband and then gone before them or whatever. I just find out that interesting, that supernatural stuff.","yeah, yeah,",2,5ee6511c69b98d0129d62f27,4089.37,4098.58,0.06000000000040018,10.340000000000146,0,False,False,32
599,5ee6511c69b98d0129d62f27,4098.58,4100.03,I can agree. I think it's I,Oh,1,5c102b9461df5c0001cb468b,4098.87,4099.4,1.9799999999995634,1.449999999999818,0,False,False,8
600,5c102b9461df5c0001cb468b,4099.97,4100.18,what,,0,,,,-0.05999999999949068,0.21000000000003638,0,False,True,1
601,5ee6511c69b98d0129d62f27,4100.03,4112.28,"think there's some, it's it's certainly interesting like seeing people especially who are like those people who have died and come back or those people who have um","God,",1,5c102b9461df5c0001cb468b,4102.47,4102.68,-0.1500000000005457,12.25,0,False,True,31
602,5c102b9461df5c0001cb468b,4112.77,4113.04,what,,0,,,,0.4900000000006912,0.26999999999952706,0,False,False,1
603,5ee6511c69b98d0129d62f27,4112.77,4113.6,you know,,0,,,,-0.26999999999952706,0.8299999999999272,0,False,True,2
604,5c102b9461df5c0001cb468b,4113.04,4114.68,"they've seen? Yeah,",,0,,,,-0.5600000000004002,1.6400000000003274,1,False,True,4
605,5ee6511c69b98d0129d62f27,4113.97,4126.69,"Uh huh Yeah, yeah, because it's almost like, well it gives us an insight to how the mind works after death or what might actually be out there. So I find it very intriguing.",,0,,,,-0.7100000000000364,12.719999999999345,0,False,True,35
606,5c102b9461df5c0001cb468b,4127.47,4169.19,"I need to, it's just interesting, you know, it's not like going to the Pearly Gates kind of thing. I don't think it's that's the way it works, you know, religious wise, you know, there's so many questions, you know, get into that topic, you know, it's a touchy thing I guess. But um you know, so many things that point to something different than what we've been told, you know, throughout the years and the good book. So it's just interesting to, yeah, you know, look at it at a different perspective and a scientific kind of perspective versus a spiritual kind.",Yeah. Yeah.,2,5ee6511c69b98d0129d62f27,4159.64,4166.6,0.7800000000006548,41.719999999999345,0,False,False,112
607,5ee6511c69b98d0129d62f27,4168.17,4182.4,"Well, I definitely grew up in a very spiritual, I grew up with a spiritual family but not necessarily believing in the spirituality of it all. I am.",,0,,,,-1.019999999999527,14.229999999999563,0,False,True,28
608,5c102b9461df5c0001cb468b,4182.27,4209.44,"Exactly. I grew up in the methodist church and you know, my mother was religious to a point, you know, but not being crazy about it, you know what I mean? Like some people are certainly not the Westboro baptist church kind of crazy. Um Wonder whatever happened to them because you don't hear about them anymore. You were",Oh yeah,1,5ee6511c69b98d0129d62f27,4202.36,4205.08,-0.12999999999919964,27.169999999999163,1,False,True,60
609,5ee6511c69b98d0129d62f27,4209.06,4209.6,I think,,0,,,,-0.37999999999919964,0.5399999999999636,0,False,True,2
610,5c102b9461df5c0001cb468b,4209.45,4210.1,freaking,,0,,,,-0.1500000000005457,0.6500000000005457,0,False,True,1
611,5ee6511c69b98d0129d62f27,4209.6,4210.29,I've got,,0,,,,-0.5,0.6899999999995998,0,False,True,3
612,5c102b9461df5c0001cb468b,4210.11,4210.69,cold.,,0,,,,-0.18000000000029104,0.5799999999999272,0,False,True,1
613,5ee6511c69b98d0129d62f27,4210.3,4213.29,I've got uh we've got a one of their disciples,"Oh,",1,5c102b9461df5c0001cb468b,4212.26,4212.86,-0.3899999999994179,2.9899999999997817,0,False,True,12
614,5c102b9461df5c0001cb468b,4213.49,4216.87,right. The old man died so.,yeah,1,5ee6511c69b98d0129d62f27,4214.76,4215.17,0.1999999999998181,3.380000000000109,0,False,False,6
615,5ee6511c69b98d0129d62f27,4216.96,4220.79,I have one of their disciples in the white house I think I think they've won so,"Oh,",1,5c102b9461df5c0001cb468b,4220.26,4220.74,0.09000000000014552,3.8299999999999272,0,False,False,18
616,5c102b9461df5c0001cb468b,4220.75,4271.68,"sure. I'm sure that he's crazy. You know? It's so funny to me that, you know, they killed john f Kennedy, They killed bobby. They killed martin Luther king. They kill all the good guys. Now he has these damn rallies, right? You would think that some nutter would take a pot shot at this guy, right? No, nobody will do anybody a favor, you know, by rid of him. You know, altogether. Pence is worse. But yeah, you get voted out. Ain't nobody gonna vote for him, Right? But can you not just get rid of him? I was teasing my girlfriend. I said if I had a germinal illness, I would do it. I would take I would take it for the niche. Right?",yeah. Yeah. Mhm. Uh huh Yeah,5,5ee6511c69b98d0129d62f27,4243.16,4266.27,-0.03999999999996362,50.93000000000029,6,True,True,131
617,5ee6511c69b98d0129d62f27,4271.56,4272.71,Take,,0,,,,-0.11999999999989086,1.1499999999996362,0,False,True,1
618,5c102b9461df5c0001cb468b,4272.26,4272.79,Let,,0,,,,-0.4499999999998181,0.5299999999997453,0,False,True,1
619,5ee6511c69b98d0129d62f27,4272.71,4273.03,one,,0,,,,-0.07999999999992724,0.31999999999970896,0,False,True,1
620,5c102b9461df5c0001cb468b,4272.79,4273.23,him come.,,0,,,,-0.23999999999978172,0.4399999999995998,0,False,True,2
621,5ee6511c69b98d0129d62f27,4273.04,4273.87,team.,,0,,,,-0.18999999999959982,0.8299999999999272,0,False,True,1
622,5c102b9461df5c0001cb468b,4274.76,4299.58,"Let him tell tell me I'm terminal and I'll take it from the nation because I can't deal with us up, bitch no more. I can't even listen to him on tv. I can't not even listen to him. His voice just uh yeah. You know, we don't Winfield. Uh Oh, I gotta go. Honey",Uh huh. Yeah. Mhm Yeah.,4,5ee6511c69b98d0129d62f27,4274.96,4295.56,0.8900000000003274,24.81999999999971,0,False,False,62
623,5ee6511c69b98d0129d62f27,4298.66,4300.2,Okay well I,,0,,,,-0.9200000000000728,1.5399999999999636,0,False,True,3
624,5c102b9461df5c0001cb468b,4300.16,4300.79,cleaner.,,0,,,,-0.03999999999996362,0.6300000000001091,0,False,True,1
625,5ee6511c69b98d0129d62f27,4300.2,4301.37,hope you have a good one.,,0,,,,-0.5900000000001455,1.1700000000000728,0,False,True,6
626,5c102b9461df5c0001cb468b,4301.96,4327.08,"Hello? Yeah. Yes. This is me. Yeah. Amazing. Yeah. Okay, sure. Go ahead. I'm a medical billing specialist.",Yeah. Mhm.,1,5ee6511c69b98d0129d62f27,4322.35,4324.77,0.5900000000001455,25.11999999999989,1,False,False,19
627,5ee6511c69b98d0129d62f27,4337.25,4354.97,Yeah. Yeah. Mhm Yeah you mhm. Yeah. Yeah. Okay. Yeah.,Yeah. Yeah.,1,5c102b9461df5c0001cb468b,4345.25,4347.08,10.170000000000073,17.720000000000255,0,False,False,10
628,5c102b9461df5c0001cb468b,4356.05,4395.27,"Yes. Yeah. You have to do you want to run with the other? You can't do one without the other one. I guess. You're not a coder so you don't know. But you use both of them. Oh, everybody's telling you the same thing that you have to use them about. Okay.",Right. Yeah. Uh huh.,3,5ee6511c69b98d0129d62f27,4363.05,4365.56,1.0799999999999272,39.220000000000255,1,False,False,56
629,5ee6511c69b98d0129d62f27,4398.95,4410.17,Yeah. Come on wow. Uh huh.,,0,,,,3.6799999999993815,11.220000000000255,0,False,False,6
630,5c102b9461df5c0001cb468b,4409.55,4417.75,Isn't that the same question you just asked me? Yeah.,Yeah. Yeah.,1,5ee6511c69b98d0129d62f27,4415.45,4417.47,-0.6199999999998909,8.199999999999818,1,False,True,11
631,5ee6511c69b98d0129d62f27,4418.43,4419.07,Yeah.,,0,,,,0.680000000000291,0.6399999999994179,0,False,False,1
632,5c102b9461df5c0001cb468b,4424.85,4429.38,Okay. So it was a little different. Okay. Yes.,,0,,,,5.780000000000655,4.529999999999745,0,False,False,9
633,5ee6511c69b98d0129d62f27,4428.45,4429.08,Well,,0,,,,-0.930000000000291,0.6300000000001091,0,False,True,1
634,5c102b9461df5c0001cb468b,4431.45,4444.27,Yes. Okay strap large.,,0,,,,2.369999999999891,12.820000000000618,0,False,False,4
635,5ee6511c69b98d0129d62f27,4449.54,4451.75,no. Yeah.,Mhm.,1,5c102b9461df5c0001cb468b,4450.24,4450.45,5.269999999999527,2.2100000000000364,0,False,False,2
636,5c102b9461df5c0001cb468b,4452.14,4558.86,"I'm not an expert. So you know. Yeah. I mean I don't think anybody is an expert because they say they are their lives. You know the test for the certifications are like five hours long so I can't see that anybody got 100% on the test so. Mhm. Yeah jeez. Since 2013. Yeah. Yeah. Just yeah, I have a bachelor's degree. Yeah. Yeah. A pc. Right. Mhm. All right. Um The William w back in hospital. Just put back as B. A. C. K. U. S. Mhm. Yes. No. The hospitals and knowledge it. Yes. Okay. School. Yeah. I'm 47 shit.",Yeah. Uh huh. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah. Yeah.,10,5ee6511c69b98d0129d62f27,4469.94,4558.54,0.3900000000003274,106.71999999999935,0,False,False,107
637,5ee6511c69b98d0129d62f27,4559.34,4565.25,Yeah and it felt yeah kill him.,Mhm.,1,5c102b9461df5c0001cb468b,4561.03,4561.45,0.48000000000047294,5.9099999999998545,0,False,False,7
638,5c102b9461df5c0001cb468b,4565.13,4575.23,Now what can I study users? Yeah. Yeah. Yeah. Yeah.,Right.,1,5ee6511c69b98d0129d62f27,4572.73,4573.06,-0.11999999999989086,10.099999999999454,1,False,True,10
639,5ee6511c69b98d0129d62f27,4574.23,4575.95,Yeah. What?,,0,,,,-1.0,1.7200000000002547,1,True,True,2
640,5c102b9461df5c0001cb468b,4576.03,4581.46,Okay. Hey. Well,,0,,,,0.07999999999992724,5.430000000000291,0,False,False,3
641,5ee6511c69b98d0129d62f27,4581.33,4589.56,Mhm Mhm. Right. What?,,0,,,,-0.13000000000010914,8.230000000000473,1,True,True,4
642,5c102b9461df5c0001cb468b,4589.83,4591.85,but Mhm.,Yeah.,1,5ee6511c69b98d0129d62f27,4591.03,4591.56,0.26999999999952706,2.0200000000004366,0,False,False,2
643,5ee6511c69b98d0129d62f27,4591.93,4592.25,Right.,,0,,,,0.07999999999992724,0.31999999999970896,0,False,False,1
644,5c102b9461df5c0001cb468b,4592.63,4592.83,Yeah.,,0,,,,0.38000000000010914,0.1999999999998181,0,False,False,1
645,5ee6511c69b98d0129d62f27,4593.13,4593.54,Yeah.,,0,,,,0.3000000000001819,0.4099999999998545,0,False,False,1
646,5c102b9461df5c0001cb468b,4593.23,4594.34,Okay.,,0,,,,-0.3100000000004002,1.110000000000582,0,False,True,1
647,5ee6511c69b98d0129d62f27,4594.33,4595.89,Oh,,0,,,,-0.010000000000218279,1.5600000000004002,0,False,True,1
648,5c102b9461df5c0001cb468b,4595.03,4599.25,"Yeah, of course. Mhm.",Oh,1,5ee6511c69b98d0129d62f27,4597.23,4600.35,-0.8600000000005821,4.220000000000255,0,False,True,4
649,5ee6511c69b98d0129d62f27,4601.33,4602.96,right. Mhm,,0,,,,2.0799999999999272,1.6300000000001091,0,False,False,2
650,5c102b9461df5c0001cb468b,4605.23,4606.34,Okay.,,0,,,,2.269999999999527,1.110000000000582,0,False,False,1
651,5ee6511c69b98d0129d62f27,4605.43,4616.05,No. Yeah. Mhm Yeah. Mhm. Yeah,Yeah. Okay. Mhm.,1,5c102b9461df5c0001cb468b,4608.53,4610.49,-0.9099999999998545,10.61999999999989,0,False,True,6
652,5c102b9461df5c0001cb468b,4617.63,4706.03,"938 So you have been in three? No and the one side side yeah matter. M. E. T. A. G. O. Well avenue. Right. Your gr Connecticut 0634 days ago. Mhm. Okay. Yeah. Yeah I should have to wait this out so let her see the water taxes. Yeah. No I used to live there though. The word tornado. Yeah that's not yeah that's it. Yeah. I was north of Dallas for quite a while. Yeah. Yeah. I know we're both of them, are you? Yeah. Oh no I can't. Do you realize? Okay. Mhm.",Yeah. Uh huh. Mhm. Yeah. Yeah. Yeah. Yeah. Uh huh,8,5ee6511c69b98d0129d62f27,4628.63,4703.24,1.5799999999999272,88.39999999999964,3,False,False,99
653,5ee6511c69b98d0129d62f27,4708.62,4708.94,Mhm.,,0,,,,2.5900000000001455,0.31999999999970896,0,False,False,1
654,5c102b9461df5c0001cb468b,4708.82,4735.34,What time you have money? Mhm. Yeah. Eastern time zone. Yeah. Yeah. Mhm. Mhm. Mhm.,Yeah. Oh,1,5ee6511c69b98d0129d62f27,4730.62,4735.15,-0.11999999999989086,26.520000000000437,1,False,True,15
655,5ee6511c69b98d0129d62f27,4735.82,4736.24,over,,0,,,,0.47999999999956344,0.42000000000007276,0,False,False,1
656,5c102b9461df5c0001cb468b,4736.72,4758.92,Let's do 3 30 on the seventh then. Yeah. Mhm. Yeah. Yeah. Yeah I'm writing it down. Yeah. Yeah. Yeah.,Mhm. Yeah.,2,5ee6511c69b98d0129d62f27,4745.62,4757.7,0.48000000000047294,22.199999999999818,0,False,False,22
657,5ee6511c69b98d0129d62f27,4758.92,4760.54,Mhm.,,0,,,,0.0,1.6199999999998909,0,False,False,1
658,5c102b9461df5c0001cb468b,4760.02,4762.75,Yeah. Yeah. Mhm.,,0,,,,-0.5199999999995271,2.7299999999995634,0,False,True,3
659,5ee6511c69b98d0129d62f27,4762.72,4763.25,Okay.,,0,,,,-0.02999999999974534,0.5299999999997453,0,False,True,1
660,5c102b9461df5c0001cb468b,4763.12,4763.84,Okay.,,0,,,,-0.13000000000010914,0.7200000000002547,0,False,True,1
661,5ee6511c69b98d0129d62f27,4764.32,4764.53,Right.,,0,,,,0.47999999999956344,0.21000000000003638,0,False,False,1
662,5c102b9461df5c0001cb468b,4770.22,4773.84,Mhm. Yeah.,,0,,,,5.690000000000509,3.619999999999891,0,False,False,2
663,5ee6511c69b98d0129d62f27,4774.22,4774.64,More,,0,,,,0.38000000000010914,0.42000000000007276,0,False,False,1
664,5c102b9461df5c0001cb468b,4776.32,4799.44,Mr Oh it's okay. It's expensive but it's okay. Mhm. Yeah. Mhm. Mhm shame.,Mhm. Okay.,2,5ee6511c69b98d0129d62f27,4779.62,4792.15,1.6799999999993815,23.11999999999989,0,False,False,17
665,5ee6511c69b98d0129d62f27,4799.42,4799.65,Mhm,,0,,,,-0.019999999999527063,0.22999999999956344,0,False,True,1
666,5c102b9461df5c0001cb468b,4802.01,4804.73,Yeah. Okay.,,0,,,,2.360000000000582,2.719999999999345,0,False,False,2
667,5ee6511c69b98d0129d62f27,4804.21,4804.63,mm.,,0,,,,-0.5199999999995271,0.42000000000007276,0,False,True,1
668,5c102b9461df5c0001cb468b,4808.61,4820.03,All right. You sure will? Okay. Okay. Okay Sure.,Yeah,1,5ee6511c69b98d0129d62f27,4817.91,4818.11,3.9799999999995634,11.420000000000073,1,False,False,9
669,5ee6511c69b98d0129d62f27,4819.21,4819.63,boom,,0,,,,-0.819999999999709,0.42000000000007276,0,False,True,1
670,5c102b9461df5c0001cb468b,4821.61,4843.44,Project figures. Have you spell it a project Vegas? Okay. Alright actually uh you're very welcome. You too. Bye bye. Yes I'm not working,wow.,1,5ee6511c69b98d0129d62f27,4842.11,4842.73,1.9799999999995634,21.829999999999927,1,False,False,26
671,5ee6511c69b98d0129d62f27,4843.91,4844.3,Bottom,,0,,,,0.47000000000025466,0.3900000000003274,0,False,False,1
672,5c102b9461df5c0001cb468b,4844.31,4846.62,great but I am working,,0,,,,0.010000000000218279,2.3099999999994907,0,False,False,5
673,5ee6511c69b98d0129d62f27,4846.61,4849.13,it happens that,okay,1,5c102b9461df5c0001cb468b,4847.61,4847.82,-0.010000000000218279,2.5200000000004366,0,False,True,3
674,5c102b9461df5c0001cb468b,4849.01,4849.33,and,,0,,,,-0.11999999999989086,0.31999999999970896,0,False,True,1
675,5ee6511c69b98d0129d62f27,4849.14,4850.63,way.,,0,,,,-0.18999999999959982,1.4899999999997817,0,False,True,1
676,5c102b9461df5c0001cb468b,4850.51,4891.39,no I'm not 47 obviously. Um But I used to be a medical coder so that once I left the hospital and tribe coding. Um So I know about coding. I was like up of my glass for coding so um it's simple I. C. B. Nine cpt codes. It's simple match the diagnosis code with the procedure code. He has ability that's all it is. So it should be simple to do what they're wanting me to do. So yeah.,Uh huh. Yeah. Yeah. Okay,4,5ee6511c69b98d0129d62f27,4867.91,4887.12,-0.11999999999989086,40.88000000000011,0,False,True,86
677,5ee6511c69b98d0129d62f27,4892.01,4893.47,guys,,0,,,,0.6199999999998909,1.4600000000000364,0,False,False,1
678,5c102b9461df5c0001cb468b,4893.01,4912.83,When Edward wow. Yeah so that's what we're doing you know and they don't know they can't call back as hospital to verify my unemployment that's not legally won't do that. They won't tell them,wow. Mhm. Yeah.,3,5ee6511c69b98d0129d62f27,4896.01,4907.71,-0.4600000000000364,19.81999999999971,0,False,True,42
679,5ee6511c69b98d0129d62f27,4913.21,4917.44,Well,,0,,,,0.38000000000010914,4.229999999999563,0,False,False,1
680,5c102b9461df5c0001cb468b,4915.01,4915.73,they can't do it.,,0,,,,-2.4299999999993815,0.7199999999993452,0,False,True,5
681,5ee6511c69b98d0129d62f27,4917.44,4919.12,that's awesome though.,,0,,,,1.7100000000000364,1.680000000000291,0,False,False,4
682,5c102b9461df5c0001cb468b,4919.81,4933.23,So you learn the little tricks of the trade when you wanna get something that you know maybe you qualify for but you're not doing it anymore.,Yeah.,1,5ee6511c69b98d0129d62f27,4927.6,4927.83,0.6900000000005093,13.419999999999163,0,False,False,28
683,5ee6511c69b98d0129d62f27,4933.6,4936.83,So they don't question you.,Yes.,1,5c102b9461df5c0001cb468b,4934.8,4935.19,0.37000000000080036,3.2299999999995634,0,False,False,6
684,5c102b9461df5c0001cb468b,4937.4,5001.51,No they're not going to call anybody they're just going to verify you know. Yeah like your answers. I mean it's like I said to her I said you can't she asked me did I do cpt coe cpt codes And then she asked me did I do I. C. D. Nine codes and I said well you can't do one without the other. And she said everybody has been telling me this so obviously I know what I'm talking about because everybody you know so that clutter into that. Um Now I'll do a little brush up beforehand. I'll go into my coding. Look into the you know the new I. T. V. Nine and the I. C. 10 for this year to make sure I know where I'm going to be looking at for surgical procedures and stuff like that because they're going to do like a little mock thing where they're trying out this new software or something. Um So I got to kind of figure out what I'm gonna do but I should be all right.,Yeah. Yeah yep. Yeah. Yeah. Okay,6,5ee6511c69b98d0129d62f27,4963.3,4987.41,0.569999999999709,64.11000000000058,0,False,False,193
685,5ee6511c69b98d0129d62f27,5001.9,5006.01,well there you go.,Mhm.,1,5c102b9461df5c0001cb468b,5002.3,5002.51,0.3899999999994179,4.110000000000582,0,False,False,4
686,5c102b9461df5c0001cb468b,5005.4,5010.27,So I am going to go I need to go to the grocery store so,Mhm.,1,5ee6511c69b98d0129d62f27,5006.7,5007.12,-0.6100000000005821,4.8700000000008,0,False,True,15
687,5ee6511c69b98d0129d62f27,5010.2,5010.65,All,,0,,,,-0.07000000000061846,0.4499999999998181,0,False,True,1
688,5c102b9461df5c0001cb468b,5010.28,5011.0,I got my,right,1,5ee6511c69b98d0129d62f27,5010.65,5010.96,-0.36999999999989086,0.7200000000002547,0,False,True,3
689,5ee6511c69b98d0129d62f27,5010.96,5011.14,well,,0,,,,-0.03999999999996362,0.18000000000029104,0,False,True,1
690,5c102b9461df5c0001cb468b,5011.0,5011.67,long,,0,,,,-0.14000000000032742,0.6700000000000728,0,False,True,1
691,5ee6511c69b98d0129d62f27,5011.14,5013.62,it was wonderful talking with you.,,0,,,,-0.5299999999997453,2.4799999999995634,0,False,True,6
692,5c102b9461df5c0001cb468b,5013.2,5016.11,I know that was more than 25 minutes. Right?,,0,,,,-0.42000000000007276,2.9099999999998545,1,True,True,9
693,5ee6511c69b98d0129d62f27,5016.2,5022.62,That was good. That was good. It was it was very it was a very good conversation so um,,0,,,,0.09000000000014552,6.420000000000073,0,False,False,19
694,5c102b9461df5c0001cb468b,5022.1,5022.95,It was very,,0,,,,-0.5199999999995271,0.8499999999994543,0,False,True,3
695,5ee6511c69b98d0129d62f27,5022.63,5023.38,I'm definitely,,0,,,,-0.31999999999970896,0.75,0,False,True,3
696,5c102b9461df5c0001cb468b,5022.95,5023.62,good,,0,,,,-0.43000000000029104,0.6700000000000728,0,False,True,1
697,5ee6511c69b98d0129d62f27,5023.38,5023.82,gonna,,0,,,,-0.23999999999978172,0.4399999999995998,0,False,True,2
698,5c102b9461df5c0001cb468b,5025.0,5026.52,productive.,,0,,,,1.180000000000291,1.5200000000004366,0,False,False,1
699,5ee6511c69b98d0129d62f27,5025.0,5032.69,yeah yeah yeah and I'm going to I'll be joining your group later on tonight whenever I get my phone back so expect to see,,0,,,,-1.5200000000004366,7.6899999999996,0,False,True,27
700,5c102b9461df5c0001cb468b,5032.6,5032.9,All,,0,,,,-0.08999999999923602,0.2999999999992724,0,False,True,1
701,5ee6511c69b98d0129d62f27,5032.69,5033.42,that from me.,right,1,5c102b9461df5c0001cb468b,5032.9,5033.28,-0.21000000000003638,0.7300000000004729,0,False,True,3
702,5c102b9461df5c0001cb468b,5034.5,5035.33,okay. I agree.,,0,,,,1.0799999999999272,0.8299999999999272,0,False,False,3
703,5ee6511c69b98d0129d62f27,5035.6,5037.82,"Yeah. Good one, enjoy grocery shopping.",,0,,,,0.27000000000043656,2.219999999999345,0,False,False,6
704,5c102b9461df5c0001cb468b,5037.2,5039.59,Right. Got my mask,,0,,,,-0.6199999999998909,2.3900000000003274,0,False,True,4
705,5ee6511c69b98d0129d62f27,5039.2,5039.41,Well,,0,,,,-0.3900000000003274,0.21000000000003638,0,False,True,1
706,5c102b9461df5c0001cb468b,5039.6,5041.83,ready to go.,,0,,,,0.19000000000050932,2.2299999999995634,0,False,False,3
707,5ee6511c69b98d0129d62f27,5041.0,5044.16,that's right that's right you have a,,0,,,,-0.8299999999999272,3.1599999999998545,0,False,True,9
708,5c102b9461df5c0001cb468b,5044.1,5044.25,I,,0,,,,-0.05999999999949068,0.1499999999996362,0,False,True,1
709,5ee6511c69b98d0129d62f27,5044.16,5044.42,good,,0,,,,-0.09000000000014552,0.2600000000002183,0,False,True,1
710,5c102b9461df5c0001cb468b,5044.25,5044.48,have,,0,,,,-0.17000000000007276,0.22999999999956344,0,False,True,1
711,5ee6511c69b98d0129d62f27,5044.42,5044.83,one.,,0,,,,-0.05999999999949068,0.4099999999998545,0,False,True,1
712,5c102b9461df5c0001cb468b,5044.48,5050.54,no travel so I go all right,All right.,1,5ee6511c69b98d0129d62f27,5049.4,5050.33,-0.3500000000003638,6.0600000000004,0,False,True,7
713,5ee6511c69b98d0129d62f27,5050.7,5051.12,Right,,0,,,,0.15999999999985448,0.42000000000007276,0,False,False,1
714,5c102b9461df5c0001cb468b,5050.72,5052.75,later. All,,0,,,,-0.3999999999996362,2.0299999999997453,0,False,True,2
715,5ee6511c69b98d0129d62f27,5052.4,5053.17,ok. Dokey,,0,,,,-0.3500000000003638,0.7700000000004366,0,False,True,2
716,5c102b9461df5c0001cb468b,5052.75,5053.42,right bye bye,,0,,,,-0.42000000000007276,0.6700000000000728,0,False,True,3
717,5ee6511c69b98d0129d62f27,5053.17,5054.73,is yeah bye bye.,,0,,,,-0.25,1.5599999999994907,0,False,True,4
